Time,Displacement,Force
"13.3520","111.2839","0.0008"
"13.3720","111.4502","0.0008"
"13.3920","111.6157","0.0008"
"13.4120","111.7827","0.0008"
"13.4320","111.9499","0.0008"
"13.4520","112.1167","0.0008"
"13.4720","112.2836","0.0008"
"13.4920","112.4501","0.0008"
"13.5120","112.6160","0.0008"
"13.5320","112.7828","0.0008"
"13.5520","112.9499","0.0008"
"13.5720","113.1166","0.0008"
"13.5920","113.2837","0.0008"
"13.6120","113.4503","0.0007"
"13.6320","113.6164","0.0007"
"13.6520","113.7831","0.0008"
"13.6720","113.9493","0.0008"
"13.6920","114.1159","0.0008"
"13.7120","114.2834","0.0008"
"13.7320","114.4501","0.0008"
"13.7520","114.6171","0.0009"
"13.7720","114.7839","0.0009"
"13.7920","114.9500","0.0008"
"13.8120","115.1168","0.0008"
"13.8320","115.2835","0.0009"
"13.8520","115.4496","0.0008"
"13.8720","115.6171","0.0008"
"13.8920","115.7838","0.0008"
"13.9120","115.9504","0.0008"
"13.9320","116.1175","0.0008"
"13.9520","116.2833","0.0008"
"13.9720","116.4496","0.0008"
"13.9920","116.6173","0.0008"
"14.0120","116.7834","0.0008"
"14.0320","116.9499","0.0008"
"14.0520","117.1164","0.0008"
"14.0720","117.2827","0.0008"
"14.0920","117.4499","0.0009"
"14.1120","117.6170","0.0009"
"14.1320","117.7827","0.0008"
"14.1520","117.9495","0.0008"
"14.1720","118.1167","0.0008"
"14.1920","118.2833","0.0008"
"14.2120","118.4503","0.0008"
"14.2320","118.6169","0.0009"
"14.2520","118.7828","0.0008"
"14.2720","118.9502","0.0008"
"14.2920","119.1166","0.0008"
"14.3120","119.2830","0.0009"
"14.3320","119.4498","0.0009"
"14.3520","119.6162","0.0009"
"14.3720","119.7834","0.0009"
"14.3920","119.9507","0.0009"
"14.4120","120.1167","0.0008"
"14.4320","120.2834","0.0008"
"14.4520","120.4504","0.0008"
"14.4720","120.6168","0.0008"
"14.4920","120.7840","0.0008"
"14.5120","120.9507","0.0008"
"14.5320","121.1165","0.0008"
"14.5520","121.2836","0.0008"
"14.5720","121.4503","0.0008"
"14.5920","121.6168","0.0008"
"14.6120","121.7836","0.0008"
"14.6320","121.9501","0.0009"
"14.6520","122.1164","0.0009"
"14.6720","122.2833","0.0009"
"14.6920","122.4496","0.0009"
"14.7120","122.6160","0.0009"
"14.7320","122.7831","0.0008"
"14.7520","122.9499","0.0008"
"14.7720","123.1166","0.0008"
"14.7920","123.2830","0.0008"
"14.8120","123.4490","0.0009"
"14.8320","123.6164","0.0009"
"14.8520","123.7833","0.0009"
"14.8720","123.9501","0.0009"
"14.8920","124.1167","0.0009"
"14.9120","124.2831","0.0009"
"14.9320","124.4494","0.0009"
"14.9520","124.6165","0.0008"
"14.9720","124.7833","0.0008"
"14.9920","124.9499","0.0008"
"15.0120","125.1171","0.0008"
"15.0320","125.2837","0.0008"
"15.0520","125.4503","0.0008"
"15.0720","125.6169","0.0008"
"15.0920","125.7832","0.0008"
"15.1120","125.9503","0.0008"
"15.1320","126.1174","0.0008"
"15.1520","126.2838","0.0009"
"15.1720","126.4505","0.0009"
"15.1920","126.6168","0.0009"
"15.2120","126.7830","0.0009"
"15.2320","126.9501","0.0009"
"15.2520","127.1169","0.0009"
"15.2720","127.2835","0.0008"
"15.2920","127.4505","0.0008"
"15.3120","127.6167","0.0008"
"15.3320","127.7830","0.0008"
"15.3520","127.9499","0.0009"
"15.3720","128.1166","0.0009"
"15.3920","128.2833","0.0009"
"15.4120","128.4504","0.0009"
"15.4320","128.6165","0.0009"
"15.4520","128.7831","0.0009"
"15.4720","128.9497","0.0008"
"15.4920","129.1162","0.0008"
"15.5120","129.2830","0.0008"
"15.5320","129.4497","0.0008"
"15.5520","129.6162","0.0008"
"15.5720","129.7834","0.0008"
"15.5920","129.9501","0.0008"
"15.6120","130.1167","0.0008"
"15.6320","130.2836","0.0008"
"15.6520","130.4502","0.0009"
"15.6720","130.6165","0.0009"
"15.6920","130.7837","0.0009"
"15.7120","130.9504","0.0009"
"15.7320","131.1168","0.0009"
"15.7520","131.2837","0.0009"
"15.7720","131.4501","0.0009"
"15.7920","131.6166","0.0009"
"15.8120","131.7830","0.0009"
"15.8320","131.9491","0.0009"
"15.8520","132.1167","0.0009"
"15.8720","132.2836","0.0008"
"15.8920","132.4502","0.0008"
"15.9120","132.6170","0.0008"
"15.9320","132.7832","0.0009"
"15.9520","132.9493","0.0009"
"15.9720","133.1165","0.0009"
"15.9920","133.2833","0.0009"
"16.0120","133.4499","0.0009"
"16.0320","133.6169","0.0009"
"16.0520","133.7831","0.0008"
"16.0720","133.9497","0.0008"
"16.0920","134.1164","0.0009"
"16.1120","134.2824","0.0009"
"16.1320","134.4497","0.0009"
"16.1520","134.6168","0.0009"
"16.1720","134.7834","0.0009"
"16.1920","134.9503","0.0009"
"16.2120","135.1167","0.0009"
"16.2320","135.2830","0.0009"
"16.2520","135.4502","0.0009"
"16.2720","135.6170","0.0008"
"16.2920","135.7836","0.0008"
"16.3120","135.9509","0.0008"
"16.3320","136.1172","0.0008"
"16.3520","136.2838","0.0009"
"16.3720","136.4505","0.0009"
"16.3920","136.6165","0.0009"
"16.4120","136.7830","0.0009"
"16.4320","136.9501","0.0009"
"16.4520","137.1164","0.0009"
"16.4720","137.2835","0.0009"
"16.4920","137.4502","0.0009"
"16.5120","137.6161","0.0009"
"16.5320","137.7832","0.0009"
"16.5520","137.9501","0.0009"
"16.5720","138.1162","0.0009"
"16.5920","138.2831","0.0009"
"16.6120","138.4497","0.0009"
"16.6320","138.6163","0.0009"
"16.6520","138.7835","0.0009"
"16.6720","138.9498","0.0009"
"16.6920","139.1162","0.0009"
"16.7120","139.2830","0.0009"
"16.7320","139.4496","0.0009"
"16.7520","139.6167","0.0009"
"16.7720","139.7836","0.0009"
"16.7920","139.9499","0.0008"
"16.8120","140.1168","0.0008"
"16.8320","140.2837","0.0009"
"16.8520","140.4501","0.0009"
"16.8720","140.6170","0.0010"
"16.8920","140.7838","0.0009"
"16.9120","140.9506","0.0009"
"16.9320","141.1177","0.0009"
"16.9520","141.2839","0.0009"
"16.9720","141.4497","0.0009"
"16.9920","141.6165","0.0009"
"17.0120","141.7833","0.0009"
"17.0320","141.9500","0.0009"
"17.0520","142.1171","0.0009"
"17.0720","142.2832","0.0009"
"17.0920","142.4495","0.0009"
"17.1120","142.6166","0.0009"
"17.1320","142.7830","0.0009"
"17.1520","142.9496","0.0009"
"17.1720","143.1163","0.0009"
"17.1920","143.2827","0.0009"
"17.2120","143.4496","0.0010"
"17.2320","143.6163","0.0009"
"17.2520","143.7823","0.0009"
"17.2720","143.9495","0.0009"
"17.2920","144.1164","0.0009"
"17.3120","144.2829","0.0009"
"17.3320","144.4499","0.0010"
"17.3520","144.6163","0.0010"
"17.3720","144.7827","0.0010"
"17.3920","144.9502","0.0010"
"17.4120","145.1167","0.0009"
"17.4320","145.2835","0.0009"
"17.4520","145.4506","0.0009"
"17.4720","145.6168","0.0009"
"17.4920","145.7835","0.0009"
"17.5120","145.9508","0.0009"
"17.5320","146.1169","0.0009"
"17.5520","146.2839","0.0009"
"17.5720","146.4506","0.0009"
"17.5920","146.6168","0.0010"
"17.6120","146.7836","0.0010"
"17.6320","146.9501","0.0009"
"17.6520","147.1163","0.0009"
"17.6720","147.2836","0.0009"
"17.6920","147.4501","0.0010"
"17.7120","147.6164","0.0010"
"17.7320","147.7832","0.0010"
"17.7520","147.9497","0.0010"
"17.7720","148.1164","0.0010"
"17.7920","148.2833","0.0010"
"17.8120","148.4494","0.0010"
"17.8320","148.6163","0.0009"
"17.8520","148.7834","0.0009"
"17.8720","148.9497","0.0009"
"17.8920","149.1165","0.0009"
"17.9120","149.2831","0.0009"
"17.9320","149.4498","0.0009"
"17.9520","149.6170","0.0009"
"17.9720","149.7833","0.0009"
"17.9920","149.9494","0.0010"
"18.0120","150.1163","0.0010"
"18.0320","150.2830","0.0010"
"18.0520","150.4499","0.0010"
"18.0720","150.6170","0.0010"
"18.0920","150.7832","0.0009"
"18.1120","150.9499","0.0009"
"18.1320","151.1175","0.0009"
"18.1520","151.2838","0.0010"
"18.1720","151.4504","0.0010"
"18.1920","151.6171","0.0010"
"18.2120","151.7832","0.0010"
"18.2320","151.9501","0.0010"
"18.2520","152.1167","0.0009"
"18.2720","152.2831","0.0009"
"18.2920","152.4501","0.0010"
"18.3120","152.6168","0.0009"
"18.3320","152.7831","0.0010"
"18.3520","152.9498","0.0010"
"18.3720","153.1159","0.0010"
"18.3920","153.2824","0.0010"
"18.4120","153.4500","0.0010"
"18.4320","153.6169","0.0010"
"18.4520","153.7835","0.0009"
"18.4720","153.9502","0.0009"
"18.4920","154.1161","0.0010"
"18.5120","154.2829","0.0010"
"18.5320","154.4500","0.0011"
"18.5520","154.6164","0.0010"
"18.5720","154.7836","0.0010"
"18.5920","154.9504","0.0010"
"18.6120","155.1165","0.0010"
"18.6320","155.2831","0.0010"
"18.6520","155.4495","0.0010"
"18.6720","155.6156","0.0010"
"18.6920","155.7836","0.0010"
"18.7120","155.9509","0.0010"
"18.7320","156.1175","0.0010"
"18.7520","156.2838","0.0010"
"18.7720","156.4500","0.0010"
"18.7920","156.6166","0.0010"
"18.8120","156.7834","0.0010"
"18.8320","156.9498","0.0010"
"18.8520","157.1168","0.0010"
"18.8720","157.2836","0.0010"
"18.8920","157.4498","0.0009"
"18.9120","157.6167","0.0009"
"18.9320","157.7827","0.0010"
"18.9520","157.9487","0.0010"
"18.9720","158.1163","0.0010"
"18.9920","158.2832","0.0011"
"19.0120","158.4501","0.0011"
"19.0320","158.6171","0.0010"
"19.0520","158.7834","0.0010"
"19.0720","158.9500","0.0010"
"19.0920","159.1167","0.0010"
"19.1120","159.2827","0.0010"
"19.1320","159.4495","0.0010"
"19.1520","159.6169","0.0010"
"19.1720","159.7834","0.0010"
"19.1920","159.9505","0.0010"
"19.2120","160.1171","0.0010"
"19.2320","160.2828","0.0010"
"19.2520","160.4498","0.0010"
"19.2720","160.6170","0.0010"
"19.2920","160.7836","0.0010"
"19.3120","160.9509","0.0009"
"19.3320","161.1175","0.0010"
"19.3520","161.2837","0.0011"
"19.3720","161.4503","0.0011"
"19.3920","161.6161","0.0011"
"19.4120","161.7824","0.0010"
"19.4320","161.9500","0.0010"
"19.4520","162.1168","0.0010"
"19.4720","162.2838","0.0010"
"19.4920","162.4503","0.0010"
"19.5120","162.6158","0.0010"
"19.5320","162.7828","0.0010"
"19.5520","162.9496","0.0010"
"19.5720","163.1163","0.0010"
"19.5920","163.2832","0.0010"
"19.6120","163.4500","0.0010"
"19.6320","163.6165","0.0010"
"19.6520","163.7831","0.0011"
"19.6720","163.9496","0.0011"
"19.6920","164.1161","0.0011"
"19.7120","164.2832","0.0011"
"19.7320","164.4502","0.0011"
"19.7520","164.6169","0.0011"
"19.7720","164.7836","0.0010"
"19.7920","164.9497","0.0010"
"19.8120","165.1161","0.0011"
"19.8320","165.2833","0.0010"
"19.8520","165.4500","0.0010"
"19.8720","165.6170","0.0010"
"19.8920","165.7841","0.0010"
"19.9120","165.9504","0.0010"
"19.9320","166.1170","0.0010"
"19.9520","166.2838","0.0010"
"19.9720","166.4503","0.0010"
"19.9920","166.6171","0.0011"
"20.0120","166.7837","0.0011"
"20.0320","166.9499","0.0011"
"20.0520","167.1168","0.0011"
"20.0720","167.2833","0.0010"
"20.0920","167.4496","0.0010"
"20.1120","167.6168","0.0011"
"20.1320","167.7831","0.0011"
"20.1520","167.9495","0.0011"
"20.1720","168.1164","0.0011"
"20.1920","168.2827","0.0011"
"20.2120","168.4497","0.0011"
"20.2320","168.6166","0.0011"
"20.2520","168.7828","0.0010"
"20.2720","168.9500","0.0010"
"20.2920","169.1169","0.0011"
"20.3120","169.2832","0.0011"
"20.3320","169.4502","0.0010"
"20.3520","169.6168","0.0010"
"20.3720","169.7833","0.0011"
"20.3920","169.9503","0.0011"
"20.4120","170.1166","0.0011"
"20.4320","170.2826","0.0011"
"20.4520","170.4498","0.0010"
"20.4720","170.6168","0.0010"
"20.4920","170.7837","0.0011"
"20.5120","170.9509","0.0011"
"20.5320","171.1168","0.0012"
"20.5520","171.2831","0.0012"
"20.5720","171.4502","0.0011"
"20.5920","171.6165","0.0011"
"20.6120","171.7833","0.0011"
"20.6320","171.9499","0.0011"
"20.6520","172.1160","0.0011"
"20.6720","172.2832","0.0011"
"20.6920","172.4501","0.0011"
"20.7120","172.6166","0.0011"
"20.7320","172.7838","0.0011"
"20.7520","172.9502","0.0011"
"20.7720","173.1164","0.0011"
"20.7920","173.2836","0.0011"
"20.8120","173.4499","0.0011"
"20.8320","173.6165","0.0010"
"20.8520","173.7839","0.0010"
"20.8720","173.9503","0.0011"
"20.8920","174.1170","0.0011"
"20.9120","174.2834","0.0012"
"20.9320","174.4494","0.0011"
"20.9520","174.6167","0.0012"
"20.9720","174.7836","0.0011"
"20.9920","174.9501","0.0011"
"21.0120","175.1168","0.0011"
"21.0320","175.2828","0.0011"
"21.0520","175.4491","0.0011"
"21.0720","175.6162","0.0011"
"21.0920","175.7830","0.0011"
"21.1120","175.9499","0.0011"
"21.1320","176.1174","0.0011"
"21.1520","176.2838","0.0011"
"21.1720","176.4498","0.0011"
"21.1920","176.6162","0.0011"
"21.2120","176.7822","0.0011"
"21.2320","176.9493","0.0010"
"21.2520","177.1169","0.0011"
"21.2720","177.2835","0.0012"
"21.2920","177.4503","0.0012"
"21.3120","177.6169","0.0012"
"21.3320","177.7832","0.0012"
"21.3520","177.9501","0.0012"
"21.3720","178.1169","0.0011"
"21.3920","178.2831","0.0011"
"21.4120","178.4503","0.0011"
"21.4320","178.6170","0.0011"
"21.4520","178.7835","0.0011"
"21.4720","178.9502","0.0011"
"21.4920","179.1162","0.0011"
"21.5120","179.2830","0.0011"
"21.5320","179.4503","0.0011"
"21.5520","179.6167","0.0011"
"21.5720","179.7835","0.0012"
"21.5920","179.9502","0.0012"
"21.6120","180.1161","0.0012"
"21.6320","180.2832","0.0012"
"21.6520","180.4500","0.0012"
"21.6720","180.6159","0.0011"
"21.6920","180.7833","0.0011"
"21.7120","180.9503","0.0012"
"21.7320","181.1170","0.0011"
"21.7520","181.2840","0.0011"
"21.7720","181.4500","0.0011"
"21.7920","181.6162","0.0011"
"21.8120","181.7830","0.0011"
"21.8320","181.9496","0.0011"
"21.8520","182.1167","0.0011"
"21.8720","182.2837","0.0012"
"21.8920","182.4500","0.0012"
"21.9120","182.6167","0.0012"
"21.9320","182.7831","0.0011"
"21.9520","182.9491","0.0011"
"21.9720","183.1163","0.0012"
"21.9920","183.2837","0.0012"
"22.0120","183.4503","0.0013"
"22.0320","183.6170","0.0012"
"22.0520","183.7835","0.0012"
"22.0720","183.9494","0.0011"
"22.0920","184.1166","0.0011"
"22.1120","184.2834","0.0011"
"22.1320","184.4498","0.0011"
"22.1520","184.6170","0.0012"
"22.1720","184.7835","0.0012"
"22.1920","184.9501","0.0012"
"22.2120","185.1168","0.0011"
"22.2320","185.2825","0.0012"
"22.2520","185.4497","0.0012"
"22.2720","185.6172","0.0012"
"22.2920","185.7837","0.0012"
"22.3120","185.9507","0.0013"
"22.3320","186.1169","0.0013"
"22.3520","186.2830","0.0012"
"22.3720","186.4502","0.0012"
"22.3920","186.6168","0.0012"
"22.4120","186.7831","0.0012"
"22.4320","186.9500","0.0012"
"22.4520","187.1163","0.0012"
"22.4720","187.2831","0.0012"
"22.4920","187.4500","0.0011"
"22.5120","187.6160","0.0012"
"22.5320","187.7828","0.0012"
"22.5520","187.9502","0.0012"
"22.5720","188.1168","0.0012"
"22.5920","188.2835","0.0011"
"22.6120","188.4501","0.0012"
"22.6320","188.6163","0.0012"
"22.6520","188.7832","0.0013"
"22.6720","188.9499","0.0013"
"22.6920","189.1162","0.0013"
"22.7120","189.2832","0.0013"
"22.7320","189.4496","0.0013"
"22.7520","189.6162","0.0012"
"22.7720","189.7834","0.0012"
"22.7920","189.9497","0.0012"
"22.8120","190.1162","0.0012"
"22.8320","190.2837","0.0012"
"22.8520","190.4503","0.0012"
"22.8720","190.6167","0.0012"
"22.8920","190.7836","0.0012"
"22.9120","190.9506","0.0012"
"22.9320","191.1173","0.0012"
"22.9520","191.2838","0.0012"
"22.9720","191.4498","0.0012"
"22.9920","191.6168","0.0012"
"23.0120","191.7836","0.0013"
"23.0320","191.9500","0.0013"
"23.0520","192.1173","0.0013"
"23.0720","192.2835","0.0013"
"23.0920","192.4493","0.0012"
"23.1120","192.6167","0.0012"
"23.1320","192.7834","0.0012"
"23.1520","192.9501","0.0012"
"23.1720","193.1171","0.0012"
"23.1920","193.2835","0.0012"
"23.2120","193.4501","0.0012"
"23.2320","193.6167","0.0012"
"23.2520","193.7827","0.0013"
"23.2720","193.9493","0.0013"
"23.2920","194.1165","0.0014"
"23.3120","194.2832","0.0013"
"23.3320","194.4500","0.0013"
"23.3520","194.6165","0.0012"
"23.3720","194.7824","0.0012"
"23.3920","194.9498","0.0013"
"23.4120","195.1169","0.0013"
"23.4320","195.2833","0.0014"
"23.4520","195.4500","0.0013"
"23.4720","195.6165","0.0013"
"23.4920","195.7829","0.0013"
"23.5120","195.9503","0.0013"
"23.5320","196.1168","0.0013"
"23.5520","196.2835","0.0013"
"23.5720","196.4503","0.0013"
"23.5920","196.6168","0.0013"
"23.6120","196.7835","0.0013"
"23.6320","196.9501","0.0013"
"23.6520","197.1164","0.0013"
"23.6720","197.2838","0.0012"
"23.6920","197.4505","0.0013"
"23.7120","197.6165","0.0014"
"23.7320","197.7834","0.0014"
"23.7520","197.9501","0.0014"
"23.7720","198.1164","0.0014"
"23.7920","198.2837","0.0014"
"23.8120","198.4502","0.0013"
"23.8320","198.6165","0.0013"
"23.8520","198.7836","0.0013"
"23.8720","198.9498","0.0013"
"23.8920","199.1165","0.0013"
"23.9120","199.2834","0.0013"
"23.9320","199.4495","0.0013"
"23.9520","199.6163","0.0013"
"23.9720","199.7834","0.0013"
"23.9920","199.9498","0.0014"
"24.0120","200.1169","0.0014"
"24.0320","200.2832","0.0014"
"24.0520","200.4498","0.0014"
"24.0720","200.6170","0.0014"
"24.0920","200.7835","0.0014"
"24.1120","200.9500","0.0014"
"24.1320","201.1168","0.0013"
"24.1520","201.2835","0.0013"
"24.1720","201.4502","0.0013"
"24.1920","201.6169","0.0013"
"24.2120","201.7828","0.0013"
"24.2320","201.9495","0.0014"
"24.2520","202.1165","0.0013"
"24.2720","202.2831","0.0013"
"24.2920","202.4502","0.0014"
"24.3120","202.6171","0.0014"
"24.3320","202.7834","0.0014"
"24.3520","202.9499","0.0015"
"24.3720","203.1165","0.0015"
"24.3920","203.2829","0.0015"
"24.4120","203.4502","0.0014"
"24.4320","203.6172","0.0014"
"24.4520","203.7838","0.0013"
"24.4720","203.9506","0.0013"
"24.4920","204.1166","0.0013"
"24.5120","204.2831","0.0013"
"24.5320","204.4500","0.0013"
"24.5520","204.6165","0.0014"
"24.5720","204.7836","0.0014"
"24.5920","204.9504","0.0013"
"24.6120","205.1166","0.0013"
"24.6320","205.2832","0.0014"
"24.6520","205.4499","0.0015"
"24.6720","205.6165","0.0015"
"24.6920","205.7838","0.0015"
"24.7120","205.9507","0.0015"
"24.7320","206.1169","0.0014"
"24.7520","206.2836","0.0013"
"24.7720","206.4500","0.0014"
"24.7920","206.6161","0.0014"
"24.8120","206.7831","0.0014"
"24.8320","206.9499","0.0014"
"24.8520","207.1164","0.0015"
"24.8720","207.2832","0.0015"
"24.8920","207.4499","0.0015"
"24.9120","207.6164","0.0015"
"24.9320","207.7832","0.0015"
"24.9520","207.9494","0.0015"
"24.9720","208.1161","0.0015"
"24.9920","208.2832","0.0015"
"25.0120","208.4500","0.0014"
"25.0320","208.6168","0.0014"
"25.0520","208.7833","0.0014"
"25.0720","208.9497","0.0014"
"25.0920","209.1167","0.0014"
"25.1120","209.2834","0.0015"
"25.1320","209.4496","0.0014"
"25.1520","209.6167","0.0014"
"25.1720","209.7833","0.0014"
"25.1920","209.9500","0.0016"
"25.2120","210.1170","0.0015"
"25.2320","210.2831","0.0016"
"25.2520","210.4497","0.0016"
"25.2720","210.6171","0.0015"
"25.2920","210.7837","0.0014"
"25.3120","210.9507","0.0014"
"25.3320","211.1176","0.0015"
"25.3520","211.2835","0.0014"
"25.3720","211.4502","0.0014"
"25.3920","211.6169","0.0015"
"25.4120","211.7831","0.0016"
"25.4320","211.9502","0.0016"
"25.4520","212.1171","0.0016"
"25.4720","212.2834","0.0016"
"25.4920","212.4501","0.0015"
"25.5120","212.6163","0.0015"
"25.5320","212.7825","0.0015"
"25.5520","212.9495","0.0015"
"25.5720","213.1166","0.0015"
"25.5920","213.2834","0.0015"
"25.6120","213.4502","0.0015"
"25.6320","213.6160","0.0015"
"25.6520","213.7828","0.0015"
"25.6720","213.9498","0.0015"
"25.6920","214.1163","0.0015"
"25.7120","214.2833","0.0016"
"25.7320","214.4500","0.0016"
"25.7520","214.6164","0.0017"
"25.7720","214.7833","0.0016"
"25.7920","214.9496","0.0015"
"25.8120","215.1161","0.0015"
"25.8320","215.2835","0.0015"
"25.8520","215.4505","0.0015"
"25.8720","215.6172","0.0015"
"25.8920","215.7840","0.0015"
"25.9120","215.9503","0.0016"
"25.9320","216.1171","0.0016"
"25.9520","216.2841","0.0016"
"25.9720","216.4505","0.0017"
"25.9920","216.6171","0.0017"
"26.0120","216.7835","0.0017"
